bK03T09O,3163738,"       (2003 TO9)","2003 TO9",,,Y,Y,21.8,,,,22,2459000.5,59000,20200531.0000000,J2000,.6044907136164769,2.426024947408798,.9595153956982778,3.112255310049321,198.02051162,225.0908175116353,133.0530792801493,3.892534499119317,.2608321853864338,2458490.390102776137,20190106.8901028,1380.197767643763,3.77877554454145,.0183863,7.155396371,2.812E-8,1.539E-8,6.3942E-8,5.8217E-6,3.6349E-5,4.0356E-5,1.6964E-5,2.4693E-8,2.482E-9,6.0187E-5,1.3133E-5,APO,.35496
bK03T09R,3163739,"       (2003 TR9)","2003 TR9",,,Y,Y,21.2,,,,"JPL 17",2459000.5,59000,20200531.0000000,J2000,.7016400804013726,1.641603935305646,.489788818150583,13.46644347543088,198.3872196601221,71.03446489303187,355.5672966586338,2.79341905246071,.4685991506511064,2459009.959477967912,20200609.4594780,768.2472311351596,2.10334628647545,.0207904,8.090999968,1.2793E-7,1.627E-7,2.0667E-7,6.6431E-5,4.352E-5,4.7733E-5,.00050814,2.7686E-7,6.9666E-8,.0010858,.00011421,APO,.66225
bK03V01E,3165472,"       (2003 VE1)","2003 VE1",,,Y,Y,19.4,,,,18,2459000.5,59000,20200531.0000000,J2000,.4950179643650425,1.942658407377685,.981007597100948,16.32990712461482,29.54829234019869,323.2618876174002,62.62562163253546,2.904309217654423,.3640067280756046,2458828.454768958204,20191210.9547690,988.9927087425363,2.70771446609866,.0440531,17.144144927,1.6944E-7,1.5575E-8,3.303E-7,3.3485E-5,4.8185E-5,8.2556E-5,2.0848E-5,2.3284E-8,4.3775E-9,5.7096E-5,1.1893E-5,APO,.41692
bK03W00G,3167340,"       (2003 WG)","2003 WG",,,Y,Y,19.1,,,,23,2459000.5,59000,20200531.0000000,J2000,.784153722460474,2.439013343016352,.5264519509593147,27.14210358536506,46.71407226898491,261.9231448904967,135.6067296769341,4.35157473507339,.2587514603753405,2458476.418978465956,20181223.9189785,1391.296495400606,3.80916220506668,.029778,11.58870426,1.3965E-7,9.3814E-8,3.4896E-7,5.1045E-5,2.0501E-5,3.1107E-5,8.8778E-5,1.6738E-7,1.4929E-8,.0003129,8.0272E-5,APO,.5495
bK03W21P,3167345,"       (2003 WP21)","2003 WP21",,,Y,Y,21.427,,,,"JPL 12",2452967.5,52967,20031124.0000000,J2000,.7871791466192588,2.296997648132385,.4888489996890897,4.316454568610379,38.08207884677362,123.6485301451451,344.3077965025956,4.105146296575681,.2831152401203358,2453022.926911990801,20040118.4269120,1271.567012242029,3.48136074535805,.0316476,12.316296492,.01329,.10808,.007525,.13534,.103,.1033,1.2251,.19316,.019983,.41507,89.748,APO,.60046
bK03WF8C,3169265,"       (2003 WC158)","2003 WC158",,,Y,Y,20.4,,,,32,2459000.5,59000,20200531.0000000,J2000,.6275531269901837,2.64052659291924,.983455872632035,9.013527345430202,251.1150462162075,144.4129196705402,312.9038337258805,4.297597313206445,.229703839989781,2459205.529947589098,20201222.0299476,1567.235445502415,4.29085679809012,.0436049,16.969718933,5.8949E-8,3.3496E-8,1.647E-7,1.5178E-5,2.2697E-5,8.416E-5,3.5157E-5,5.4517E-8,4.3709E-9,.00015695,2.9822E-5,APO,.47363
bK03WG6H,3169271,"       (2003 WH166)","2003 WH166",,,Y,Y,22.0,,,,34,2459000.5,59000,20200531.0000000,J2000,.5563252878797853,1.937014700049492,.8594044394170824,.6925810050812429,186.1570152874789,328.735540074581,17.37947949019131,3.014624960681902,.3655987473089869,2458952.962967616508,20200413.4629676,984.6860872741036,2.69592357912143,.00454661,1.7694042137,5.751E-8,1.5457E-8,1.0489E-7,7.3103E-6,.00036691,.00036451,1.1926E-5,2.4055E-8,4.376E-9,3.2054E-5,1.1786E-5,APO,.48769
bK03Y01P,3170212,"       (2003 YP1)","2003 YP1",,,Y,Y,21.8,,,,18,2459000.5,59000,20200531.0000000,J2000,.6420784843370688,2.656452555959675,.9508015251157544,7.48797616090251,276.7456473954168,131.3524665842352,302.3325885338007,4.362103586803595,.2276412586113757,2459253.825833014514,20210208.3258330,1581.435642185516,4.32973481775637,.0454595,17.691473615,.00012384,.00050865,.00014693,.00033285,.0064688,.0083216,.44918,.00083524,6.5382E-5,2.046,.45421,APO,.52735
bK03Y17S,3170204,"       (2003 YS17)","2003 YS17",,,Y,Y,21.6,,,,36,2459000.5,59000,20200531.0000000,J2000,.3132964933079455,.9311018958452449,.6393909369645498,6.520584738927832,98.94693198727803,134.7492379366827,2.226093988228123,1.22281285472594,1.097004117102052,2458998.470751473469,20200528.9707515,328.166498546067,0.898470906354735,.0310083,12.067500111,2.3531E-7,8.6646E-9,2.1987E-7,9.2347E-6,2.229E-5,2.6117E-5,3.8112E-5,1.1379E-8,1.5313E-8,3.4738E-5,4.5808E-6,ATE,.45436
bK03Y45D,3170218,"       (2003 YD45)","2003 YD45",,,Y,Y,21.0,,,,18,2459000.5,59000,20200531.0000000,J2000,.6927178597830448,2.495831371772923,.7669244055390029,8.420713841759186,252.2517881507258,104.9108608182925,80.2715411141463,4.224738338006842,.2499661578584822,2458679.370364685159,20190714.8703647,1440.194957126209,3.94303889699167,.0293186,11.409919562,.00041005,.0025353,.00024487,.0028602,.027502,.021458,2.707,.0042915,.00038088,10.34,2.1944,APO,.63956
bK03YB8L,3170231,"       (2003 YL118)","2003 YL118",,,Y,Y,21.6,,,,"JPL 27",2455713.5,55713,20110601.0000000,J2000,.4862072148973282,1.130047953480738,.5806104853184429,7.612151870241276,278.8182347760905,65.60857109973847,117.6402363932314,1.679485421643033,.8204625532860972,2455570.117177807736,20110108.6171778,438.7768808681597,1.20130562866026,.0212139,8.255813463,2.0413E-7,4.669E-9,2.3164E-7,1.6544E-5,2.4622E-5,3.7304E-5,3.6938E-5,6.9391E-9,5.0848E-9,4.5613E-5,2.7193E-6,APO,.34303
bK03YD6H,3170209,"       (2003 YH136)","2003 YH136",,,Y,Y,19.4,,,,"JPL 14",2453008.5,53008,20040104.0000000,J2000,.8948610991805497,2.349765280155637,.2470517387392714,16.04018460599573,306.7133529391914,304.1305318600527,348.0446511329809,4.452478821572002,.2736322932909471,2453052.191293608782,20040216.6912936,1315.634188020418,3.6020100972496,.00816517,3.1776392089,.0033566,.07335,.00017567,.075046,.083832,.18757,.59475,.13899,.012813,.12774,61.603,APO,.66176
bK04C49O,3175330,"       (2004 CO49)","2004 CO49",,,Y,Y,21.6,,,,21,2459000.5,59000,20200531.0000000,J2000,.3884401964148958,1.374717232736759,.8407218008375505,4.261785094845627,115.1362516959018,315.9636842964576,72.65077846851383,1.908712664635968,.6114824665208859,2458881.689106072214,20200202.1891061,588.733152151148,1.61186352402778,.0214217,8.336682989,1.3161E-7,7.8744E-9,1.8562E-7,1.6931E-5,.00020052,.00019437,2.2441E-5,1.0933E-8,5.2539E-9,3.6099E-5,5.0584E-6,APO,.57819
bK04D44M,3176186,"       (2004 DM44)","2004 DM44",,,Y,Y,20.7,,,,22,2459000.5,59000,20200531.0000000,J2000,.7113865747514707,2.476530766217802,.7147600271714847,10.54148390378935,350.757543072214,95.67455980183044,74.61392366956316,4.23830150526412,.2528939748212124,2458705.459662553002,20190809.9596626,1423.521458961242,3.89738934691647,.040814,15.88358438,5.6049E-8,6.5551E-8,1.5605E-7,4.6295E-5,2.9341E-5,3.7773E-5,6.0272E-5,1.1218E-7,1.0041E-8,.0002267,5.6519E-5,APO,.50299
bK04F01W,3177204,"       (2004 FW1)","2004 FW1",,,Y,Y,20.9,,,,27,2459000.5,59000,20200531.0000000,J2000,.7172293139543302,1.610484940367274,.4553979314538736,10.16306759248278,194.6205497757906,91.20450044480411,304.7445237081171,2.765571949280674,.4822464860236416,2459115.079323838088,20200922.5793238,746.5062171180889,2.04382263413577,.0479796,18.672220932,6.2874E-8,6.2294E-9,1.0002E-7,1.283E-5,4.1273E-5,3.906E-5,1.2922E-5,1.0697E-8,2.798E-9,2.7359E-5,4.3313E-6,APO,.49316
bK04F11J,3177223,"       (2004 FJ11)","2004 FJ11",,,Y,Y,21.0,,,,32,2459000.5,59000,20200531.0000000,J2000,.5617389026277805,2.249301791143672,.9857814713079248,2.388221470688072,20.90504037572356,232.5391765970717,264.7741209865882,3.51282211097942,.2921678873945475,2459326.428629126915,20210421.9286291,1232.168268766139,3.37349286452057,.0213574,8.311659358,9.7488E-6,7.6507E-5,1.1603E-5,2.807E-5,.00079801,.0011668,.084552,.00011948,1.4907E-5,.30602,.062866,APO,.6067
bK04F31Y,3177237,"       (2004 FY31)","2004 FY31",,,Y,Y,21.9,,,,19,2459000.5,59000,20200531.0000000,J2000,.5560382616936146,2.167823106423221,.9624305146684015,11.19883652819617,28.77763399683626,197.4693474446779,13.82629346078809,3.37321569817804,.3087936154208381,2458955.724807864162,20200416.2248079,1165.8272128113,3.19186095225544,.0212768,8.280292256,3.1921E-5,.00023191,3.3763E-5,.00066729,.00037337,.00084785,.35196,.00036087,4.9552E-5,1.1326,.18708,APO,.50617
bK04G02B,3179352,"       (2004 GB2)","2004 GB2",,,Y,Y,21.0,,,,11,2459000.5,59000,20200531.0000000,J2000,.6509599439277036,2.117297871936293,.7390217679423975,12.43249558438969,209.3681344145173,254.997457876829,108.7558060997086,3.495573975930189,.3199124430541124,2458660.545089020458,20190626.0450890,1125.307901634532,3.08092512425608,.0190326,7.406916942,6.4446E-5,.00036701,1.4138E-5,.0015509,.00042789,.0011906,.55627,.00060592,8.3181E-5,1.6504,.29259,APO,.71996
bK04G02E,3179354,"       (2004 GE2)","2004 GE2",,,Y,Y,21.5,,,,"JPL 15",2453110.5,53110,20040415.0000000,J2000,.7062262410547916,2.04229552312942,.5999728327067005,2.16105890010369,45.12420645981625,259.9299924037206,340.8535472993931,3.48461821355214,.3376962172752122,2453167.197267310528,20040610.6972673,1066.046883511908,2.9186772991428,.00571679,2.2248031643,.0015963,.0095111,.00046594,.0039317,.0065889,.012432,.15198,.016228,.002359,.053992,7.447,APO,.59618
bK04H02D,3180149,"       (2004 HD2)","2004 HD2",,,Y,Y,21.1,,,,"JPL 12",2453120.5,53120,20040425.0000000,J2000,.8330126931528921,2.306943756467183,.3852303249402053,15.41675042847173,26.90589488802168,61.74663281366101,15.06830467875764,4.22865718799416,.2812862894405742,2453066.930717584118,20040302.4307176,1279.834864031136,3.50399688988675,.0339338,13.206016946,.00041784,.0052669,8.4762E-5,.010648,.0043197,.011778,.056148,.0096543,.00096329,.01616,4.3829,APO,.81505
bK04H12F,3180152,"       (2004 HF12)","2004 HF12",,,Y,Y,20.5,,,,16,2459000.5,59000,20200531.0000000,J2000,.6506321708541226,2.135865506598692,.7462026953879446,13.36145536555039,22.57341548439864,105.0615484483741,71.92129602523968,3.525528317809439,.3157498993076556,2458772.720684209428,20191016.2206842,1140.142881405098,3.12154108529801,.0207023,8.056714091,.00014027,.00084647,4.9565E-6,.0019171,.0042165,.0077947,1.1528,.0013972,.0001877,3.5157,.67778,APO,.69816
bK04H12G,3180153,"       (2004 HG12)","2004 HG12",,,Y,Y,22.4,,,,"JPL 9",2453121.5,53121,20040426.0000000,J2000,.3453342419882113,1.44298608032502,.9446735760764388,26.55095127546648,208.2156476002729,48.46551496281476,338.6065359974945,1.9412985845736,.5686052448324194,2453159.124457735719,20040602.6244577,633.1281733183802,1.73341046767524,.0267228,10.399712076,.0016382,.0035988,7.9756E-6,.070597,.011962,.064014,.12426,.0048416,.0021272,.077777,2.3685,APO,.459
bK04H39C,3180182,"       (2004 HC39)","2004 HC39",,,Y,Y,21.5,,,,23,2459000.5,59000,20200531.0000000,J2000,.500770592739295,1.813405866004142,.9053055356083334,14.65896585631136,56.08157037162891,224.2311883738995,191.4367962764977,2.721506196399952,.4036096576018789,2459418.139173267190,20210722.6391733,891.9509065739563,2.4420284916467,.00781006,3.0394410502,.00052791,.001756,8.0693E-5,.010019,.00068275,.0015578,3.5472,.0026353,.00058624,9.3954,1.2955,APO,.49816
bK04K00B,3182189,"       (2004 KB)","2004 KB",,,Y,Y,21.0,,,,19,2459000.5,59000,20200531.0000000,J2000,.2889922247038406,1.187998805592862,.8446763878190753,20.67693000709278,230.9408496893813,243.2364545312206,226.9251216570182,1.531321223366648,.7611672041377689,2459175.330021077597,20201121.8300211,472.9578442725984,1.29488800622204,.0218692,8.510836564,3.0744E-6,1.5004E-7,3.7589E-6,6.9932E-5,6.0825E-5,.00042085,.00073583,1.934E-7,1.442E-7,.0009539,8.9597E-5,APO,.54771
bK04K17E,3182830,"       (2004 KE17)","2004 KE17",,,Y,Y,21.5,,,,"JPL 12",2453157.5,53157,20040601.0000000,J2000,.6230723087745613,2.807201562421295,1.058112003727903,26.9789294758101,68.91476585392836,175.2920501698792,.756947297409724,4.556291121114688,.2095529014967251,2453153.887798536774,20040528.3877985,1717.943285102288,4.70347237536561,.045664,17.77105888,.0088552,.067021,.00040388,.18012,.019422,.024089,.033326,.10878,.0075045,.029673,61.523,AMO,.44147
bK04L00B,3183834,"       (2004 LB)","2004 LB",,,Y,Y,21.6,,,,20,2459000.5,59000,20200531.0000000,J2000,.0528832993666801,1.051299464416112,.9957032801153647,37.32680557734216,254.0203783582824,144.6906344341897,157.1080784371511,1.10689564871686,.9143540842692734,2458828.675888159665,20191211.1758882,393.7205577068123,1.07794813882769,.0200274,7.794063258,1.8345E-7,2.1315E-9,1.9213E-7,.00013789,1.5856E-5,.00039173,.00042573,2.2442E-9,2.7808E-9,.0004658,1.1974E-6,APO,.53294
bK04L05Y,3183851,"       (2004 LY5)","2004 LY5",,,Y,Y,21.5,,,,"JPL 9",2453170.5,53170,20040614.0000000,J2000,.7840355285057927,1.867657367747497,.4033476363578504,16.11589878987927,87.59135696889916,294.7567050947216,340.6783456325338,3.331967099137143,.3861519797448794,2453220.536398570924,20040803.0363986,932.2754223294223,2.55243099884852,.013771,5.35926007,.014648,.10647,.0043639,.39941,.091127,.2885,1.9029,.18995,.033021,.64912,79.722,APO,.61419
bK04M00D,3184151,"       (2004 MD)","2004 MD",,,Y,Y,20.1,,,,"JPL 44",2459000.5,59000,20200531.0000000,J2000,.5375831672646507,1.91596726976737,.8859755165104218,9.765526193304854,85.49192104944072,124.1867854943184,20.76266220387502,2.945959023024319,.3716395668135966,2458944.632261314660,20200405.1322613,968.6804962308154,2.65210265908505,.0138981,5.408723577,5.9834E-8,5.4349E-9,1.1711E-7,6.9815E-6,1.3303E-5,1.7382E-5,6.5241E-6,8.3566E-9,1.5813E-9,1.7567E-5,4.1217E-6,APO,.42026
bK04M02X,3184160,"       (2004 MX2)","2004 MX2",,,Y,Y,19.3,1.258,0.021,0.083,25,2459000.5,59000,20200531.0000000,J2000,.7182602437227147,2.763203530528212,.7785042892355528,18.10212598223295,116.2064413797326,243.6691136340133,150.5379582860101,4.747902771820872,.2145777866242132,2458298.945749421188,20180629.4457494,1677.713269689292,4.5933285960008,.000740554,0.28820140018,1.1931E-7,6.0851E-8,3.2542E-7,4.7728E-5,6.7134E-5,5.1264E-5,1.5934E-5,1.0456E-7,7.0882E-9,6.0022E-5,5.542E-5,APO,.40313
bK04M07P,3184479,"       (2004 MP7)","2004 MP7",,,Y,Y,21.7,,,,18,2459000.5,59000,20200531.0000000,J2000,.7198690819023057,2.726145338211195,.7636775964608513,17.65918839969493,95.23480813615613,112.1948801969093,197.7915277872953,4.688613079961538,.2189679566128709,2459741.286344823433,20220610.7863448,1644.076172462392,4.50123524288129,.00814241,3.1687816997,.00025606,.003844,.0003788,.022892,.10037,.085339,2.8617,.0066113,.00046314,14.636,3.4774,APO,.45573
bK04P02J,3249141,"       (2004 PJ2)","2004 PJ2",,,Y,Y,21.4,,,,25,2459000.5,59000,20200531.0000000,J2000,.3419562333603479,1.418219037133673,.9332501971155032,2.577471831170651,317.1742564587286,281.6782105639891,170.2377422557251,1.903187877151844,.5835648268313266,2458708.779638476343,20190813.2796385,616.8980436239593,1.68897479431611,.0232826,9.060889442,1.7815E-7,1.5696E-8,2.4647E-7,2.8698E-5,7.78E-5,.00010313,.00013905,2.1063E-8,9.6879E-9,.00023424,1.0241E-5,APO,.53993
bK04P42S,3249347,"       (2004 PS42)","2004 PS42",,,Y,Y,21.3,,,,25,2459000.5,59000,20200531.0000000,J2000,.1673031784871025,1.241873382192085,1.034104018072821,23.19456038672556,304.3201832572532,323.4116281921906,183.1387781231886,1.449642746311349,.7121772492300382,2459248.838769692549,20210203.3387697,505.4921375110053,1.38396204657359,.0477097,18.567183949,2.5293E-7,3.1089E-8,3.3731E-7,4.8295E-5,1.309E-5,.00014878,.00025649,3.629E-8,2.6743E-8,.00036941,1.8982E-5,AMO,.59447
bK04Q00B,3249785,"       (2004 QB)","2004 QB",,,Y,Y,19.8,,,,15,2459000.5,59000,20200531.0000000,J2000,.6545048656972779,2.109660733537841,.7288775184668354,11.02052404594159,131.4028028041928,111.5386874974621,70.7886998225117,3.490443948608846,.3216511767212147,2458780.420905174034,20191023.9209052,1119.22488103323,3.06427072151466,.0148391,5.774932547,.00012223,.00055473,6.6579E-5,.0011196,.001091,.0013515,1.0153,.0009178,.00012687,3.0697,.44144,APO,.25118
bK04Q02X,3249983,"       (2004 QX2)","2004 QX2",,,Y,Y,21.7,,,,"JPL 10",2453240.5,53240,20040823.0000000,J2000,.9024918683504531,1.285288388215491,.12532606936575,19.05489297054969,320.3662619998369,218.6315342137782,35.82258171180892,2.445250707065232,.6763993754639592,2453187.539303980378,20040701.0393040,532.2299414500006,1.45716616413416,.036921,14.36854557,.00052718,.0025412,.00042983,.049606,.022179,.04391,.13125,.0048346,.002006,.036975,1.5784,APO,.63892
bK04R10Q,3251448,"       (2004 RQ10)","2004 RQ10",,,Y,Y,20.9,,,,40,2459000.5,59000,20200531.0000000,J2000,.4414459570286395,1.864915255706988,1.041655955874107,5.683338980035049,335.2342430829896,349.526780034839,70.03865669071101,2.688174555539869,.3870039711108166,2458819.523415988009,20191202.0234160,930.2230128716581,2.54681180799906,.0335149,13.042993633,5.2605E-7,1.766E-6,3.2053E-7,1.433E-5,5.1094E-5,.00014403,.0031854,2.5456E-6,5.4972E-7,.0079738,.0013213,AMO,.32085
bK04R10W,3251517,"       (2004 RW10)","2004 RW10",,,Y,Y,20.9,,,,19,2459000.5,59000,20200531.0000000,J2000,.5931890888720548,2.352420323981802,.9569902553549329,3.10877578906494,206.1437588509263,71.80216679254417,140.688159035028,3.747850392608671,.2731691740769991,2458485.477909713298,20190101.9779097,1317.86465737355,3.60811678952375,.0348366,13.557359622,1.6657E-7,6.4947E-8,3.7455E-7,2.5938E-5,.00041182,.00040822,9.5583E-5,1.0347E-7,1.1313E-8,.00032954,5.4577E-5,APO,.77187
bK04R10Y,3251513,"       (2004 RY10)","2004 RY10",,,Y,Y,21.1,,,,"JPL 23",2459000.5,59000,20200531.0000000,J2000,.623127682303896,1.677003542401393,.6320162118093895,15.52141275877336,165.7347621912818,283.4481848765242,54.05529575321374,2.721990872993396,.453840348367101,2458881.393587474753,20200201.8935875,793.2304857760339,2.17174670985909,.0441913,17.197928221,6.3034E-8,3.8081E-9,1.0458E-7,2.0688E-5,1.1723E-5,2.0217E-5,1.2367E-5,6.1811E-9,1.5459E-9,2.6986E-5,2.7019E-6,APO,.4844
bK04R84E,3251712,"       (2004 RE84)","2004 RE84",,,Y,Y,21.9,,,,"JPL 39",2459000.5,59000,20200531.0000000,J2000,.6060985961117945,1.673890549622999,.6593478374516993,1.996900539402969,321.9447341852826,131.8263469010203,58.47628349885623,2.688433261794299,.4551069709515929,2458872.010903521019,20200123.5109035,791.0228209584844,2.16570245300064,.0202556,7.882871852,1.5945E-8,2.2744E-9,2.6259E-8,7.3178E-6,.00018503,.00018628,4.4271E-6,3.6529E-9,9.2756E-10,9.7603E-6,1.6122E-6,APO,.48057
bK04R84F,3251713,"       (2004 RF84)","2004 RF84",,,Y,Y,18.4,,,,49,2459000.5,59000,20200531.0000000,J2000,.6038492107862236,2.163970243775032,.8572585199066072,23.29076136011861,344.5312333580388,122.6536079502097,296.1378604147684,3.470681967643457,.3096186744558058,2459206.760619445766,20201223.2606194,1162.720564684109,3.18335541323507,.0329572,12.825953524,5.432E-8,2.5634E-7,4.8877E-8,1.2977E-5,5.0271E-6,9.0705E-6,.00031781,4.1114E-7,5.5016E-8,.0010631,.0002066,APO,.54471
bK04RA9Y,3251889,"       (2004 RY109)","2004 RY109",,,Y,Y,19.0,,,,"JPL 39",2459000.5,59000,20200531.0000000,J2000,.4250563706582877,1.627489241564318,.9357145712595796,26.13329005296577,352.3683959292061,306.8452546628013,232.2521974197619,2.319263911869056,.474708364679423,2459269.607966248937,20210224.1079662,758.3603466585487,2.07627747202888,.0483964,18.834426988,7.7203E-8,2.294E-8,1.2891E-7,1.974E-5,1.7017E-5,2.2674E-5,5.6066E-5,3.269E-8,1.0037E-8,.00012363,1.6034E-5,APO,.5708
bK04RG4Z,3252349,"       (2004 RZ164)","2004 RZ164",,,Y,Y,19.0,,,,62,2459000.5,59000,20200531.0000000,J2000,.6068505649248414,2.565946398366845,1.008800376951063,13.84670066256587,74.78946282082278,345.8618017379218,283.9812272274044,4.123092419782627,.2397909035043189,2459317.521086545205,20210413.0210865,1501.30799266752,4.11035726945248,.0332052,12.922467684,6.9958E-9,4.6944E-8,1.7245E-8,6.7357E-6,2.7009E-6,1.3936E-5,3.3403E-5,7.5432E-8,6.5805E-9,.00014787,4.12E-5,APO,.29595
bK04S00S,3253151,"       (2004 SS)","2004 SS",,,Y,Y,21.9,,,,43,2459000.5,59000,20200531.0000000,J2000,.5290234240789415,2.197047829125743,1.034758063696437,6.519561499362715,1.388985090878251,353.3010724024008,297.9405160316012,3.359337594555049,.3026528770070585,2459205.551690180865,20201222.0516902,1189.481506206214,3.25662287804576,.032586,12.68149362,2.3017E-8,3.861E-9,4.8879E-8,4.4441E-6,7.4524E-6,2.0735E-5,4.2135E-6,5.9035E-9,7.978E-10,1.3507E-5,3.1355E-6,AMO,.34167
bK04T01N,3255979,"       (2004 TN1)","2004 TN1",,,Y,Y,21.8,,,,18,2459000.5,59000,20200531.0000000,J2000,.6964838434899117,2.751418498319083,.8350999675605671,8.410572620676241,213.8243044425025,233.7800180515822,139.3738585987698,4.6677370290776,.2159578995077179,2458355.124864770048,20180824.6248648,1666.991579472805,4.5639742080022,.00373742,1.4544917414,.00023034,.0010793,.0003062,.0011159,.020801,.020218,.8245,.0018309,.00012707,3.4381,.98083,APO,.66836
